Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
12/30/2024 16:00,7.6,7.6,5.2,3.9,144450,13.5,1,32,41.324,31.83333333,3.665333333,0,73.5,0,940.1666667,14.5,723.5,3,24,13,14467.445,-11.88533333,5549434.167,0.322,20.969,0.252,1257,35.713799,51.222118,12,180,0,0,0
12/30/2024 16:00,9.9,9.9,7,4.6,169700,13.53333333,1,32,41.394,32.33333333,3.679,0,74.83333333,0,1028.166667,14.5,722.5,3,21.33333333,13,14467.445,-13.48933333,5551388.5,0.340333333,20.62516667,0.252,1257,35.713799,51.222118,12,180,0,0,0
12/30/2024 16:00,11.9,10.2,4.6,3.9,143400,13.53333333,1,32,41.461,31.16666667,3.573,5.546,75.83333333,0,998.875,14.5,722.5,3,24,13,14467.445,-13.208,5553442.667,0.329166667,20.84383333,0.252,1257,35.713797,51.222118,12,180,0,0,0
12/30/2024 16:00,8.2,8.2,5,4.2,152850,13.55,1,32,41.5115,32,3.438666667,0,76.66666667,0,951.9166667,14.5,719.5,3,24,13,14467.445,-14.9375,5555302.25,0.308333333,20.854,0.252,1257,35.713795,51.222118,12,180,0,0,0
12/30/2024 16:00,9.1,9.1,6.4,4.7,167700,13.53333333,1,32,41.53833333,31.83333333,3.461333333,0,77,0,954.2916667,14.5,716.5,3,24,13,14467.445,-14.2915,5557168.667,0.3115,20.8645,0.252,1257,35.713795,51.222122,12,135,-0.261799388,0,0
12/30/2024 16:00,8.3,8.3,5.3,4.4,163100,13.55,1,32,41.53,31.83333333,3.431833333,0,76.66666667,0,949.9166667,14.5,713.5,3,24,13,14467.445,-13.36433333,5559022.75,0.309,20.90616667,0.252,1257,35.713793,51.222126,12,135,0.261799388,0,0
12/30/2024 16:00,7.4,7.4,5.6,4.3,156700,13.53333333,1,32,41.56683333,31.83333333,3.472666667,0,74.33333333,0,951.75,14.5,710.5,3,24,13,14467.445,-14.1565,5560893.833,0.312666667,20.9065,0.252,1257,35.713791,51.222126,12,180,0,0,0
12/30/2024 16:00,9,9,5.6,4.5,171300,13.58333333,1,32,41.565,31.66666667,3.468333333,0,72.83333333,0,953.5,14.5,707.5,3,24,13,14467.445,-14.26033333,5562751.25,0.311333333,20.91683333,0.252,1257,35.713787,51.222134,12,121.63,-0.169791447,0,0
12/30/2024 16:00,10.6,10.5,6.4,4.7,174000,13.51666667,1,32,41.5325,31.66666667,3.462833333,0,72.66666667,0,950.5833333,14.5,704.5,3,24,13,14467.445,-14.28133333,5564627.167,0.308166667,20.92733333,0.252,1257,35.713787,51.222134,12,121.63,0,0,0
12/30/2024 16:00,14.2,14.2,13.1,12.2,460820,13.53333333,1,33,41.5595,33.5,3.8425,0,73,0,963.2083333,14.5,702,3,24,13,14467.445,-15.646,5566579.5,0.333,20.75,0.252,1257,35.713787,51.222134,12,121.63,0,0,0
12/30/2024 16:01,10.5,10.5,8.8,7.6,287180,13.51666667,1,33,41.56383333,33.33333333,3.797,0,74,0,955.25,14.5,699,3,24,13,14467.445,-15.323,5568553.917,0.330333333,20.80183333,0.252,1257,35.713787,51.222134,12,121.63,0,0,0
12/30/2024 16:01,6.6,6.6,5.3,4.6,168850,13.51666667,1,32.83333333,40.8235,38.66666667,6.061166667,5.823666667,74.83333333,2,1194.208333,14.5,695.5,3,13.33333333,7,14467.445,1.5625,5571052.667,0.516,19.781,0.252,1257,35.713787,51.2221225,12,195.815,0.431590835,0.333333333,0
12/30/2024 16:01,8.9,8.9,6.3,4.4,161200,13.56666667,1,32.5,39.38566667,46.33333333,10.23566667,13.98866667,75.33333333,13.83333333,1621.916667,14.5,692,3,13.33333333,1.333333333,14467.459,19.78133333,5574732.417,0.861333333,18.11483333,0.252,1257,35.7138045,51.22196,12,278.19,0.027227136,1.972222222,0
12/30/2024 16:01,9,9,6.2,4.4,164650,13.58333333,1,32.16666667,38.54633333,50.5,11.922,14.60316667,76,27.66666667,1954.125,14.5,690,3,10.66666667,2.5,14467.49217,27.969,5580941.333,1.0405,17.99966667,0.252,1257,35.713869,51.2215575,12,281.87,0.011664617,2.305555556,0
12/30/2024 16:01,10.4,10.4,6.7,4.7,175500,13.55,1,32,39.04966667,40.33333333,10.04116667,11.72883333,75.33333333,34,1938.083333,14.06666667,688,3,10.66666667,3,14467.5455,15.54133333,5586600,0.897666667,19.1665,0.252,1257,35.7139855,51.220972,12,283.695,-0.000901753,1.055555556,0
12/30/2024 16:01,11.2,10.6,5,4.5,168400,13.58333333,1,32,41.08116667,38,9.117166667,8.4365,73.33333333,33.16666667,1884.833333,14.5,686,3,13.33333333,3,14467.60217,-0.635666667,5590525.333,0.591166667,18.9895,0.252,1257,35.7141075,51.2203425,12,283.67,0.002763438,0,0.138888889
12/30/2024 16:01,8.2,8.2,6.5,4.7,173250,13.53333333,1,32,42.284,36.66666667,8.148333333,3.7135,73,32.16666667,1825.416667,14.5,683,3,16,3,14467.657,-12.9375,5594480.167,0.374166667,19.12516667,0.252,1257,35.7142255,51.2197265,12,283.15,-0.00148353,0,0.166666667
12/30/2024 16:01,9.5,9.5,5.4,4.4,167700,13.56666667,1,32,42.876,51,14.51166667,14.12483333,73.33333333,32.66666667,1875.333333,14.5,683,3,10.66666667,3,14467.70833,25.1145,5599030.083,1.067333333,17.927,0.252,1257,35.7143365,51.21916,12,283.225,-0.005323254,0.083333333,0
12/30/2024 16:01,9.5,9.5,5,4.2,159450,13.51666667,1,32,43.49283333,34.16666667,7.779166667,4.262333333,74.33333333,31.5,1789.625,14.26666667,682.5,3,21.33333333,3,14467.76433,-24.521,5602766.25,0.381333333,19.2395,0.252,1257,35.7144355,51.218531,12,280.72,-0.002879793,0,0.194444444
12/30/2024 16:01,6.7,6.7,5,4.2,157500,13.48333333,1,32.16666667,42.01816667,73,25.113,21.17233333,75.33333333,36.5,1962.833333,14.5,696.5,3,10.66666667,3.166666667,14467.817,59.93783333,5609266.583,1.7165,16.35416667,0.252,1257,35.7145465,51.2179375,12,283.655,0.007679449,0.833333333,0
12/30/2024 16:02,7,7,4.9,4.4,160250,13.48333333,1,32,41.32116667,66,17.30366667,25.19066667,76,46.83333333,1966.833333,14.5,707,3,8,4,14467.88733,59.04166667,5618740.417,1.566,16.76033333,0.252,1257,35.714693,51.2171385,12,282.575,-0.001948951,1.722222222,0
12/30/2024 16:02,10.1,10,5.8,4.1,155850,13.5,1,32,40.87283333,55.5,15.7715,22.432,74.33333333,55,2296.541667,14.5,711.5,3,8,4,14467.97267,41.63566667,5628116.167,1.490333333,17.84366667,0.252,1257,35.7148725,51.2161905,12,283.185,0.000727221,1.361111111,0
12/30/2024 16:02,9.7,9.7,6.1,4.6,168750,13.5,1,32.16666667,42.69183333,44,11.0215,12.06116667,73,58.33333333,2067.416667,14.5,710,3,10.66666667,4.666666667,14468.06767,17.7915,5635622.417,0.996666667,18.79166667,0.252,1257,35.7150765,51.215128,12,283.515,0.002501639,0.555555556,0
12/30/2024 16:02,9.6,9.6,6.1,4.6,172400,13.45,1,32,43.54383333,37.5,9.053166667,9.173166667,73.33333333,58,1904.875,14.01666667,706.5,3,10.66666667,5,14468.16417,5.771,5640551.833,0.726666667,19.375,0.252,1257,35.715269,51.214037,12,281.93,-0.00395608,0,0.055555556
12/30/2024 16:02,8.6,8.6,6,4.9,181050,13.5,1,32,44.051,35.66666667,8.5295,10.53483333,74.5,57.16666667,1876.625,14.5,703,3,8,5,14468.2605,8.0415,5644805.75,0.703,19.31233333,0.252,1257,35.7154635,51.212969,12,282.91,0.003083415,0,0.138888889
12/30/2024 16:02,7.3,7.3,5.4,4.7,175950,13.48333333,1,32,44.38333333,35.33333333,8.425333333,7.160833333,75.66666667,57,1869.916667,14.5,700,3,8,5,14468.3555,7.927333333,5648928,0.702833333,19.33333333,0.252,1257,35.715666,51.21191,12,283.055,-0.002298017,0,0.027777778
12/30/2024 16:02,9.4,9.3,6,4.9,185450,13.48333333,1,32,44.38333333,37.33333333,8.85,0,76,58.33333333,1905.791667,14.5,696.5,3,8,5,14468.4505,10.5,5653498.833,0.730333333,19.177,0.252,1257,35.715868,51.21084,12,283.45,0.004246968,0.222222222,0
12/30/2024 16:02,13.2,13.2,5.7,4.7,174700,13.5,1,32,44.93633333,27.66666667,6.492333333,0,74.16666667,59,1919.041667,14.5,693,3,8,5,14468.54817,-5.1355,5657071.167,0.5265,19.96866667,0.252,1257,35.7160815,51.209753,12,283.58,-0.000203622,0.111111111,0
12/30/2024 16:02,18.7,18,8.2,5.2,186200,13.5,1,32,45.51866667,27.33333333,6.460333333,0,72,59,1915.833333,14.5,689,3,8,5,14468.64583,-5.646,5660243.833,0.519666667,20,0.252,1257,35.716305,51.208675,12,284.495,0.001948951,0,0
12/30/2024 16:02,14.6,14.6,8.6,5.7,195500,13.48333333,1,32,45.63583333,27.83333333,6.459166667,0,72.66666667,58,1903.291667,14.5,686,3,8,5,14468.74217,-5.395666667,5663392.167,0.518,19.98966667,0.252,1257,35.7165185,51.207594,12,283.18,-0.005701409,0,0.166666667
12/30/2024 16:03,12,12,8,6.1,217560,13.48333333,1,32,45.53666667,27.5,6.4315,0,73.33333333,58,1903.875,14.5,683,3,8,5,14468.83983,-5.4585,5666534.667,0.519166667,19.98966667,0.252,1257,35.7167285,51.2065105,12,283.68,0.00296706,0,0
12/30/2024 16:03,41.1,41,20.9,7.4,242860,13.5,1,32,45.666,27.66666667,6.424333333,0,74.5,58,1901.166667,14.5,680,3,8,5,14468.93633,-5.645833333,5669665.417,0.517333333,19.97933333,0.252,1257,35.7169325,51.205435,12,283.02,-0.001512619,0,0
12/30/2024 16:03,29,28.4,12.1,7.2,255370,13.5,1,32,45.6815,27.83333333,6.443,0,75.33333333,58,1901.583333,14.5,677,3,8,5,14469.0325,-5.6145,5672781.083,0.521,19.97933333,0.252,1257,35.7171325,51.204359,12,282.725,-0.00197804,0,0
12/30/2024 16:03,21.2,21,11.5,7,236560,13.5,1,32,45.47783333,27.66666667,6.433333333,0,76.16666667,58,1901.75,14.5,674,3,8,5,14469.12883,-5.573,5675906.667,0.522166667,19.9275,0.252,1257,35.7173365,51.2032795,12,283.28,0.002036217,0,0
12/30/2024 16:03,19.3,19.3,9.4,6.4,210400,13.51666667,1,32,45.41,27.83333333,6.423666667,0,74.66666667,58,1898.416667,14.5,671,3,8,5,14469.226,-5.718666667,5679031,0.519333333,19.969,0.252,1257,35.7175385,51.202196,12,282.93,-5.82E-05,0,0
12/30/2024 16:03,78.4,76.6,32.8,11.8,291080,13.53333333,1,32,45.18716667,33.83333333,8.343166667,0,72.16666667,58.66666667,1923.166667,14.5,668,3,8,5,14469.32217,5.968833333,5682739.917,0.6795,19.656,0.252,1257,35.7177465,51.2011205,12,283.235,-0.001919862,0.111111111,0
12/30/2024 16:03,66.7,64.3,28.3,9.5,251870,13.53333333,1,32,45.18966667,27,6.342666667,0,72,59,1918.5,14.5,665,3,8,5,14469.42067,-6.2915,5686158.667,0.523,20.083,0.252,1257,35.717949,51.2000295,12,282.905,0.000349066,0.055555556,0
12/30/2024 16:03,57.9,57.9,24.5,9,249810,13.55,1,32,45.298,30.5,7.230666667,0,72.33333333,58.33333333,1900.708333,14.5,662,3,8,5,14469.51767,-0.281,5689327.5,0.596666667,19.7705,0.252,1257,35.7181495,51.198946,12,282.925,0.001018109,0,0.111111111
12/30/2024 16:03,51.1,50.5,19.5,8,214710,13.48333333,49,32.5,49.44116667,34.66666667,5.975333333,0.539166667,73.16666667,43.83333333,1415.375,14.06666667,660,3,18.66666667,4.833333333,14469.60733,-14.02066667,5692608.917,0.341833333,19.80216667,0.252,1257,35.718344,51.1979485,12,283.835,0.003287037,0,2.416666667
12/30/2024 16:03,35.1,34.9,16.6,6.7,208450,13.53333333,1,32.66666667,47.53216667,58.5,22.652,18.51716667,74.16666667,38.5,2916.5,14.2,692.5,3,13.33333333,2.333333333,14469.66733,30.55216667,5700490.333,2.2515,19.6875,0.252,1257,35.7184605,51.197277,12,281.17,-0.008959357,0,0.888888889
12/30/2024 16:04,24.6,24.6,14.4,6.5,210300,13.55,33,32.5,42.96383333,65.83333333,21.94116667,20.08516667,75.5,39.5,1562.708333,14.5,713,3,13.33333333,3.833333333,14469.73433,50.55216667,5709039,1.565333333,16.583,0.252,1257,35.718584,51.1965215,12,281.48,0.001076286,0.166666667,0
12/30/2024 16:04,287.9,285.6,129.1,22.7,418050,13.55,1,32,39.7875,58.16666667,16.87783333,18.50983333,76.83333333,50,2080.875,14.46666667,727.5,3,16,4,14469.80717,41.1355,5719694.167,1.301666667,17.70866667,0.252,1257,35.7187405,51.1956995,12,283.785,0.007970337,1.75,0
12/30/2024 16:04,360.4,352.2,102.9,20.5,382600,13.53333333,1,32,40.97966667,26.66666667,7.335,6.174833333,74.5,51,2126.541667,14.5,728.5,3,8,4,14469.89383,-4.656333333,5725301,0.620166667,20.20816667,0.252,1257,35.7189255,51.1947445,12,283.2,-0.002647083,0.166666667,0
12/30/2024 16:04,130.8,128.7,40.4,12.7,289280,13.55,1,32,40.52566667,31.5,8.0875,9.243,72.16666667,48.83333333,2043.041667,14.5,724,3,8,4,14469.97583,1.5315,5729133,0.649333333,19.6875,0.252,1257,35.7191105,51.193827,12,284.3,0.003985168,0,0.361111111
12/30/2024 16:04,49.4,49.3,22.7,8.8,242510,13.56666667,33,32,41.578,33.5,7.717333333,4.645,72.66666667,45.5,1889.125,14.5,720,3,16,4,14470.05517,-16.70833333,5732794.333,0.339666667,19.448,0.252,1257,35.7192975,51.1929415,12,285.015,0.0049451,0,0.555555556
12/30/2024 16:04,31.3,31.3,19.8,9.4,277570,13.51666667,81,32.66666667,49.30483333,33.66666667,4.008,0,73.33333333,14.83333333,1036,14.08333333,717,3,24,2.166666667,14470.10733,-11.60416667,5734503,0.389666667,20.53133333,0.252,1257,35.7194235,51.192383,12,285.49,-0.000407243,0,5.111111111
12/30/2024 16:04,35.5,35.5,18.2,7.6,219560,13.53333333,1,32.5,48.1215,40.33333333,9.179666667,10.2265,74.33333333,11.5,1774,14.5,716.5,3,16,1,14470.12433,0.416333333,5737784.167,0.675,19.22916667,0.252,1257,35.7194595,51.192207,12,283.11,-0.009279334,0,0.555555556
12/30/2024 16:04,24.2,23.6,10.6,6.3,205400,13.53333333,1,32.33333333,44.525,66.5,16.48866667,9.735666667,75.33333333,28.5,1934.208333,13.9,724.5,3,13.33333333,2.666666667,14470.15833,37.90633333,5745482.75,1.244,17.2915,0.252,1257,35.71953,51.191816,12,282.385,-0.002676172,2.833333333,0
12/30/2024 16:04,19.6,19.6,11.9,6.3,200850,13.56666667,1,32,44.24683333,33.83333333,5.811666667,3.620333333,76.66666667,32.5,1357.791667,14.5,724.5,3,18.66666667,4,14470.21167,-0.895666667,5750452.083,0.521166667,19.53133333,0.252,1257,35.719633,51.1912135,12,281.745,-0.00171624,0.666666667,0
12/30/2024 16:04,17.8,17.8,8.6,6.1,203150,13.51666667,1,32,43.1805,83.66666667,28.45883333,25.63983333,76.83333333,39,1633.25,14.48333333,726,3,10.66666667,4,14470.26817,73.63566667,5757661.667,1.670666667,15.21866667,0.252,1257,35.7197055,51.190563,12,276.35,-0.019140444,1.083333333,0
12/30/2024 16:05,35.4,34.6,18.6,7,206050,13.56666667,1,32,42.97616667,37.66666667,8.479,3.1545,73.83333333,42.33333333,1765.083333,14.05,727.5,3,21.33333333,4,14470.33783,-24.96866667,5763900.083,0.253666667,19.07283333,0.252,1257,35.7197935,51.1897585,12,279.255,0.018675023,0.555555556,0
12/30/2024 16:05,62.3,61.1,34.8,11.5,256570,13.45,81,32.5,47.14383333,31.5,4.978333333,0,72,29.16666667,1357.625,14.11666667,723,3,24,3.5,14470.40033,-25.30183333,5764741.667,0.246166667,19.9375,0.252,1257,35.7199095,51.18907,12,280.62,-0.010413798,0,2.194444444
12/30/2024 16:05,45.8,45.8,23.3,11.8,361230,13.55,1,32,54.00133333,35.83333333,5.913833333,4.196666667,72,21.16666667,1271.708333,14.5,723.5,3,16,3,14470.4395,0.083333333,5767192.833,0.553166667,19.5105,0.252,1257,35.719761,51.188793,12,202.795,-0.311017673,0,1.333333333
12/30/2024 16:05,48,47.2,17.4,8.3,252070,13.53333333,1,32,52.3525,63.66666667,17.47616667,19.11066667,73,31.66666667,1821.75,14.5,722,3,8,3,14470.48183,53.75,5773273.667,1.382833333,16.65633333,0.252,1257,35.7195875,51.1891725,12,107.455,-0.198996624,1.75,0
12/30/2024 16:05,40.3,40,19.9,9.1,295280,13.51666667,1,32.33333333,47.40616667,33,6.257833333,1.0585,73.83333333,37.66666667,1572.583333,13.9,719.5,3,21.33333333,4,14470.54167,-21.02083333,5778456.333,0.299,19.20866667,0.252,1257,35.719454,51.1898655,12,103.75,0.004916011,1,0
12/30/2024 16:05,73.4,72.7,24.8,10.6,326850,13.5,65,32.5,50.277,32.83333333,4.705666667,0,75.16666667,26.66666667,1183.041667,13.85,715.5,3,24,3.5,14470.59883,-25.00016667,5779714.167,0.173,20.198,0.252,1257,35.7193205,51.190498,12,104.335,-0.002065306,0,1.833333333
12/30/2024 16:05,41.1,41,21.7,9.6,286730,13.51666667,17,32.5,49.59866667,54,10.03933333,13.09566667,76.16666667,13,1259.291667,14.5,712,3,10.66666667,1.666666667,14470.627,22.07283333,5782289.25,0.9215,17.59383333,0.252,1257,35.7192555,51.1908,12,104.615,-0.007592182,0,2.277777778
12/30/2024 16:05,27.8,27.6,15.1,7,217860,13.51666667,1,32.33333333,41.07666667,58.66666667,19.7805,17.94583333,76.5,34.16666667,2679.291667,14.03333333,729,3,10.66666667,2.166666667,14470.66467,42.1665,5791188.167,1.810833333,18.29166667,0.252,1257,35.719164,51.19124,12,105.09,0.016493361,3.527777778,0
12/30/2024 16:05,74.8,74.8,43.9,12.1,265820,13.55,1,32.16666667,39.6165,68.83333333,21.03866667,18.9565,73.33333333,51,2068.291667,14.5,752.5,3,10.66666667,4.166666667,14470.73683,55.27083333,5802906.083,1.709833333,17.021,0.252,1257,35.718994,51.1920545,12,103.745,-0.009512044,2.805555556,0
12/30/2024 16:05,70,68.3,10,5.5,194550,13.53333333,1,32.16666667,41.83616667,41,8.823166667,10.09,73,54.5,1737.666667,14.35,750.5,3,13.33333333,5,14470.82617,11.49983333,5809222.333,0.835666667,18.70833333,0.252,1257,35.7188035,51.1930505,12,103.35,0.001076286,0.583333333,0
12/30/2024 16:06,16.4,14.6,7,4.6,176850,13.51666667,81,32.33333333,43.56233333,32.5,6.426,0,73.5,49.16666667,1610.25,14,745,3,24,5,14470.9155,-28.70833333,5812320.75,0.198166667,19.3855,0.252,1257,35.7186185,51.194046,12,102.725,-0.00197804,0,0.888888889
12/30/2024 16:06,33.7,32.1,11.8,5.4,189150,13.51666667,33,32.16666667,46.63,70,21.64816667,20.3715,74.5,36,1413.666667,14.48333333,743.5,3,13.33333333,4,14470.9825,51,5816004.583,1.460166667,16.521,0.252,1257,35.718481,51.1947955,12,102.655,-0.000727221,0,2.194444444
12/30/2024 16:06,62.5,61.7,26.5,7.7,223610,13.51666667,1,32.16666667,41.96416667,53.5,13.247,14.02533333,75.66666667,47.83333333,1901.291667,14.5,744,3,13.33333333,4.166666667,14471.0515,28.86466667,5825627.083,1.014833333,17.97916667,0.252,1257,35.718332,51.19557,12,103.53,0.002792527,1.972222222,0
12/30/2024 16:06,17.5,17.4,7.9,6.1,216360,13.51666667,1,32,41.98633333,58.83333333,13.1695,20.80916667,76.83333333,52.5,1713.708333,14.5,740,3,8,5,14471.13483,43.69783333,5831841.5,1.234333333,16.66683333,0.252,1257,35.718151,51.19651,12,103.2,-0.00171624,0.777777778,0
12/30/2024 16:06,19.2,19.1,10.1,6.5,224610,13.53333333,1,32,42.33583333,41.5,8.931166667,8.274,75.66666667,55.33333333,1803.625,14.5,735.5,3,10.66666667,5,14471.22667,6.604333333,5837660.833,0.666333333,18.92716667,0.252,1257,35.7179605,51.1975215,12,103.145,0.001018109,0.472222222,0
12/30/2024 16:06,19.2,19.1,10.6,6.9,245460,13.5,1,32,42.98016667,40.16666667,9.0755,12.5185,72.66666667,56,1825.708333,14.5,729.5,3,8,5,14471.317,13.79166667,5842193.333,0.762333333,19.281,0.252,1257,35.7177655,51.198555,12,103.08,-5.82E-05,0.111111111,0
12/30/2024 16:06,18.7,18.1,7.9,6.1,216960,13.5,49,32.16666667,44.23933333,35.33333333,7.458166667,4.086333333,72.83333333,53.5,1729.541667,13.9,723.5,3,16,5,14471.4095,-11.47916667,5846047,0.465,19.2605,0.252,1257,35.717571,51.199585,12,102.91,-0.002123484,0,0.416666667
12/30/2024 16:06,26,25.9,16.7,8.4,295430,13.46666667,65,32.5,48.05466667,47.16666667,14.90833333,10.86166667,73.66666667,35.33333333,1610.541667,14.11666667,719,3,18.66666667,3.666666667,14471.48633,10.72916667,5848290.833,1.0125,18.18733333,0.252,1257,35.7174165,51.2004185,12,103.005,0.001338086,0,3.027777778
12/30/2024 16:06,17.5,17.5,12.7,10.8,373190,13.55,1,32.16666667,42.23466667,93.5,36.2355,27.124,74.33333333,38.5,1833.833333,14.41666667,733.5,3,10.66666667,3.666666667,14471.54233,84.80216667,5857179,2.096333333,15.8125,0.252,1257,35.7172965,51.2010575,12,103.06,0.000552688,0.527777778,0
12/30/2024 16:06,21.4,21.3,13.5,10.6,363030,13.56666667,1,32.66666667,40.57916667,57.83333333,18.76166667,12.3525,75.66666667,49,1872.208333,14.5,758,3,16,4.333333333,14471.61717,36.20833333,5869019.75,1.308333333,17.67716667,0.252,1257,35.7171345,51.2019005,12,103.24,-0.00098902,1.75,0
12/30/2024 16:07,14.5,14.5,11,8.5,294780,13.58333333,1,32,42.786,42.83333333,8.875333333,3.063,77,47.33333333,1554.75,14.5,755.5,3,18.66666667,5,14471.6985,-10.21866667,5873801,0.423833333,18.32316667,0.252,1257,35.716959,51.2028065,12,103.33,-0.000959931,0,0.277777778
12/30/2024 16:07,41,39.6,27.6,23.6,859340,13.51666667,65,32.33333333,46.5025,32.83333333,4.692833333,0,76,34.33333333,1175.583333,13.9,751,3,24,4.666666667,14471.76883,-24.64583333,5874905.583,0.196166667,20.17716667,0.252,1257,35.716814,51.2035885,12,102.785,-0.000727221,0,2.166666667
12/30/2024 16:07,29.3,29.3,17.6,11.5,389510,13.56666667,1,32.5,45.327,70.83333333,23.696,24.47733333,72.83333333,26.66666667,2030.125,14.43333333,760.5,3,13.33333333,2,14471.8125,53.95816667,5880381.583,2.1335,18.45866667,0.252,1257,35.7167245,51.204079,12,102.8,0.001163553,0,1.277777778
12/30/2024 16:07,48.5,46.2,21.8,9.6,310540,13.53333333,1,32.33333333,38.05116667,72.66666667,24.7345,22.39266667,72.66666667,46.16666667,2585.416667,14.33333333,792.5,3,10.66666667,3.166666667,14471.875,48.66666667,5895050.583,2.138833333,18.604,0.252,1257,35.716589,51.204777,12,103.62,0.002850704,3.25,0
12/30/2024 16:07,46.4,46.2,25,12.9,398620,13.58333333,1,32.33333333,40.18083333,41.16666667,10.96566667,12.92183333,73.66666667,51.83333333,2045.375,14.5,797,3,13.33333333,4.333333333,14471.959,12.604,5905026.833,0.968833333,19.04133333,0.252,1257,35.71641,51.2057175,12,102.96,-0.002850704,0.944444444,0
12/30/2024 16:07,33.4,33.4,21.7,7.9,244960,13.53333333,49,32.33333333,45.55016667,51.16666667,12.56583333,10.317,75,38.16666667,1489.708333,14.28333333,792.5,3,18.66666667,4.333333333,14472.03467,11.64616667,5908994.917,0.956,18.65633333,0.252,1257,35.7162555,51.206568,12,102.705,0.000756309,0,2.277777778
12/30/2024 16:07,25,24.8,14.7,9,277670,13.58333333,1,32.33333333,43.55716667,57.83333333,16.8965,18.13883333,76.16666667,41.5,2067.083333,14.5,791,3,13.33333333,3.5,14472.0995,36.31266667,5917125.083,1.346333333,17.427,0.252,1257,35.716114,51.207279,12,103.935,0.002065306,0.555555556,0
12/30/2024 16:07,19.4,19.3,9.6,6.3,217310,13.56666667,1,32,42.40333333,57.83333333,14.225,21.96266667,76,47.5,1988.458333,14.5,787,3,8,4,14472.17317,46.80216667,5925604.167,1.296,17.5105,0.252,1257,35.715958,51.208101,12,102.99,-0.002065306,1,0
12/30/2024 16:07,31.5,31.2,11.8,5.8,196450,13.55,1,32.33333333,41.0465,58.83333333,20.17866667,18.66816667,73.33333333,54.16666667,2217.041667,14.5,787.5,3,13.33333333,4,14472.25783,39.02116667,5935408.5,1.48,17.68766667,0.252,1257,35.715769,51.2090415,12,104.37,0.005846853,1.111111111,0
12/30/2024 16:07,27.1,27,12.5,5.4,190000,13.56666667,1,32.16666667,41.72616667,56.5,13.26966667,20.67816667,73.16666667,55,1801.875,14.5,783.5,3,8,5,14472.3435,41.594,5942677.333,1.257333333,17.125,0.252,1257,35.7155595,51.2100585,12,103.985,-0.00296706,0.138888889,0
12/30/2024 16:08,18.8,18.8,7.5,4.9,178250,13.56666667,1,32,41.78116667,54.5,13.1885,18.59816667,74.33333333,57.5,1884.166667,14.5,777.5,3,8,5,14472.43617,38.052,5950428.833,1.119333333,17.79166667,0.252,1257,35.7153605,51.211107,12,102.725,-0.00517781,0.416666667,0
12/30/2024 16:08,24.7,17.9,7.8,5.5,196700,13.53333333,1,32,42.52216667,43.16666667,10.09466667,14.70583333,75.66666667,57.16666667,1875.625,14.5,769.5,3,8,5,14472.53383,20.30233333,5955898.75,0.904333333,18.89583333,0.252,1257,35.7151625,51.212179,12,103.115,0.00346157,0,0.055555556
12/30/2024 16:08,36.2,29.4,16.6,7.4,229660,13.58333333,1,32,42.69933333,43.5,10.16166667,11.8075,76.66666667,58,1898.541667,14.5,761.5,3,13.33333333,5,14472.62833,7.7605,5961498.75,0.6655,18.4585,0.252,1257,35.714962,51.2132435,12,102.88,-0.002123484,0.138888889,0
12/30/2024 16:08,46.6,44,16.7,7.8,243510,13.55,1,32,43.93116667,43.33333333,9.981166667,14.841,74.16666667,56.33333333,1844.5,14.5,755.5,3,8,5,14472.72317,19.48966667,5965930.75,0.8695,18.9585,0.252,1257,35.714771,51.2143055,12,102.385,-0.001192642,0,0.277777778
12/30/2024 16:08,27.6,27.2,10.6,6.2,218560,13.55,1,32,44.4765,34.16666667,7.395833333,0,73,54.33333333,1776.083333,14.5,749.5,3,24,5,14472.81717,-33.802,5969210.833,0.046833333,19.10416667,0.252,1257,35.7145825,51.2153475,12,102.48,-0.000843576,0,0.333333333
12/30/2024 16:08,20,20,11.4,5.9,205000,13.55,1,32,45.95616667,33.83333333,6.743,0,73,47.5,1561.416667,14.5,743.5,3,24,5,14472.90183,-35.83333333,5969247,0,19.03116667,0.252,1257,35.714409,51.2162915,12,103.085,0.003577925,0,1.138888889
12/30/2024 16:08,8.6,8.6,5.9,4.8,172100,13.48333333,33,32.83333333,47.52433333,36.83333333,6.602333333,5.824333333,73.33333333,37.5,1291.333333,14.13333333,739.5,3,18.66666667,4.333333333,14472.97383,-0.458333333,5970433.333,0.6755,19.63533333,0.252,1257,35.7142585,51.2170945,12,103.06,0.000523599,0,1.666666667
