Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2025-01-07 14:00:24,23.7,23.7,15.4,12.6,529840,13.483333333333334,1.0,32.333333333333336,25.798166666666663,46.833333333333336,15.0775,16.635666666666665,75.5,56.666666666666664,2654.6666666666665,14.5,716.5,3.0,13.333333333333334,3.6666666666666665,14552.101499999999,22.31233333333333,1528329.3333333333,1.4623333333333335,18.9375,0.492,1223.5,35.6992835,51.313261000000004,12.0,266.965,-0.004101523742186747,1.1666666666666667,0.0
2025-01-07 14:00:30,23.0,22.7,14.7,12.0,507280,13.5,1.0,32.0,26.974500000000003,40.666666666666664,11.5815,9.901333333333334,76.83333333333333,58.666666666666664,2445.5416666666665,14.5,716.0,3.0,8.0,4.0,14552.197833333334,10.239666666666666,1536289.0416666667,1.036,19.333166666666667,0.492,1225.0,35.699245499999996,51.3121625,12.0,267.84499999999997,0.003403392041388989,0.3333333333333333,0.0
2025-01-07 14:00:36,24.1,24.1,16.2,12.7,525420,13.5,1.0,32.0,29.021666666666665,43.166666666666664,12.671,0.0,73.66666666666667,57.5,2417.4583333333335,14.5,713.0,3.0,8.0,4.0,14552.293666666666,19.48966666666667,1542440.0416666667,1.2045000000000001,19.166666666666668,0.492,1225.0,35.699215,51.31106,12.0,268.01,-0.0004363323129986816,0.0,0.19444444444444406
2025-01-07 14:00:42,19.6,19.6,14.9,13.0,532450,13.466666666666667,1.0,32.0,30.18733333333333,40.166666666666664,11.874,0.0,73.0,58.0,2432.4583333333335,14.5,710.0,3.0,8.0,4.0,14552.390666666666,13.531166666666666,1549292.8958333333,1.082,19.604,0.492,1226.0,35.6991825,51.3099535,12.0,267.835,-0.0011053751929297289,0.08333333333333333,0.0
2025-01-07 14:00:48,21.5,21.5,16.2,13.1,541870,13.5,1.0,32.0,30.760166666666667,42.5,12.396500000000001,0.0,74.0,58.0,2409.625,14.5,707.0,3.0,8.0,4.0,14552.487500000001,17.395833333333332,1555884.1875,1.1445,19.364833333333333,0.492,1226.0,35.699158000000004,51.308859000000005,12.0,268.77500000000003,0.004043346100453656,0.0,0.0
2025-01-07 14:00:54,23.2,23.1,15.9,13.5,562790,13.483333333333334,1.0,32.0,30.659999999999997,44.0,12.792833333333334,0.0,75.5,58.0,2425.0,14.5,704.0,3.0,8.0,4.0,14552.582666666667,19.541833333333333,1562957.5416666667,1.1881666666666666,19.156333333333333,0.492,1226.5,35.6991325,51.3077565,12.0,268.02500000000003,-0.004043346100453656,0.0,0.0
2025-01-07 14:01:00,23.3,23.2,16.0,13.5,560290,13.5,1.0,32.0,30.419,41.666666666666664,12.128833333333333,0.0,76.33333333333333,58.166666666666664,2430.2916666666665,14.5,701.0,3.0,8.0,4.0,14552.679833333334,15.5105,1569864.2916666667,1.1015,19.416333333333334,0.492,1227.5,35.6991005,51.306650499999996,12.0,268.09,0.0014835298641951537,0.027777777777777384,0.0
2025-01-07 14:01:06,22.7,22.7,16.6,13.6,566760,13.5,1.0,32.0,31.195333333333334,38.166666666666664,11.071833333333332,0.0,74.33333333333333,58.666666666666664,2451.5416666666665,14.5,698.0,3.0,8.0,4.0,14552.776666666667,9.343833333333334,1576462.75,0.9721666666666667,19.728833333333334,0.492,1227.5,35.699071499999995,51.305542,12.0,268.03000000000003,-0.0014544410433286073,0.08333333333333333,0.0
2025-01-07 14:01:12,20.0,20.0,15.3,13.4,550350,13.483333333333334,1.0,32.0,32.45133333333333,26.833333333333332,7.795166666666667,0.0,73.0,59.166666666666664,2471.0416666666665,14.5,695.0,3.0,8.0,4.0,14552.874333333333,-7.572833333333333,1581220.5,0.6773333333333333,20.7395,0.492,1226.5,35.699039500000005,51.3044145,12.0,268.125,0.001512618685061865,0.08333333333333333,0.0
2025-01-07 14:01:18,21.0,21.0,16.2,12.8,541570,13.483333333333334,1.0,32.0,33.38283333333333,26.833333333333332,7.7945,0.0,73.5,59.0,2463.4166666666665,14.5,692.0,3.0,8.0,4.0,14552.972666666667,-7.885166666666667,1585261.4791666667,0.6595,20.76033333333333,0.492,1225.0,35.699013,51.303293499999995,12.0,268.55,0.0025598162362583366,0.0,0.027777777777777384
2025-01-07 14:01:24,18.9,18.9,15.5,12.9,539770,13.483333333333334,1.0,32.0,33.251666666666665,34.833333333333336,10.363333333333333,0.0,74.66666666666667,58.166666666666664,2427.1666666666665,14.5,689.0,3.0,8.0,4.0,14553.070166666666,5.7605,1589689.125,0.9338333333333333,20.020666666666667,0.492,1224.0,35.698994,51.3021795,12.0,269.05,0.0029379709075237604,0.0,0.13888888888888928
2025-01-07 14:01:30,25.9,24.1,17.2,14.1,591000,13.466666666666667,1.0,32.0,32.461333333333336,32.333333333333336,9.443166666666666,0.0,75.83333333333333,58.833333333333336,2445.2916666666665,14.5,686.0,3.0,8.0,4.0,14553.167333333333,0.7395,1595187.25,0.8025000000000001,20.06233333333333,0.492,1224.0,35.699051000000004,51.3010655,12.0,275.315,0.01995493111446854,0.1111111111111119,0.0
2025-01-07 14:01:36,23.2,23.2,16.4,12.8,540920,13.450000000000001,1.0,32.0,32.058,34.833333333333336,10.308833333333332,0.0,75.33333333333333,58.0,2433.875,14.5,683.0,3.0,8.0,4.0,14553.264333333333,4.791833333333333,1600220.2291666667,0.8965000000000001,19.8645,0.492,1223.0,35.6992605,51.3000125,10.0,286.935,0.03688462485881352,0.0,0.13888888888888928
2025-01-07 14:01:42,33.5,30.5,15.4,12.5,529790,13.483333333333334,1.0,32.0,32.25733333333333,37.666666666666664,11.120166666666668,0.0,73.0,57.833333333333336,2423.9583333333335,14.5,680.0,3.0,8.0,4.0,14553.360666666667,10.156166666666666,1605670.0,1.0171666666666666,19.646,0.492,1225.0,35.6994495,51.29892900000001,12.0,278.995,-0.03662282547101444,0.0,0.027777777777777384
2025-01-07 14:01:48,23.9,23.7,15.6,12.4,529340,13.483333333333334,1.0,32.0,31.2315,62.333333333333336,18.301,0.0,73.0,56.333333333333336,2357.5,14.5,687.0,3.0,8.0,4.0,14553.457,54.0105,1614102.5833333333,1.8821666666666665,17.479166666666668,0.492,1229.0,35.699605999999996,51.2978515,12.0,281.415,0.014078989299421018,0.0,0.25
2025-01-07 14:01:54,22.9,22.9,15.9,12.4,519960,13.5,1.0,32.0,28.9255,65.66666666666667,19.016166666666667,0.0,74.16666666666667,57.166666666666664,2387.75,14.5,709.5,3.0,8.0,4.0,14553.550833333333,57.250166666666665,1625745.7916666667,1.9181666666666668,17.291666666666668,0.492,1233.0,35.699793,51.296797,12.0,282.51,0.0022689280275925493,0.1388888888888881,0.0
2025-01-07 14:02:00,20.9,20.9,15.1,12.6,518560,13.483333333333334,1.0,32.0,28.63033333333333,53.333333333333336,15.013166666666665,0.0,75.66666666666667,58.5,2435.625,14.5,717.5,3.0,8.0,4.0,14553.645166666667,34.34366666666667,1636266.0,1.4488333333333332,18.291666666666668,0.492,1235.5,35.6999875,51.295725,12.0,282.47499999999997,-0.0013962634015955162,0.22222222222222263,0.0
2025-01-07 14:02:06,26.2,26.2,19.9,15.1,612450,13.450000000000001,1.0,32.0,29.11283333333333,42.833333333333336,12.557166666666667,0.0,76.5,59.0,2452.0416666666665,14.5,715.5,3.0,8.0,4.0,14553.742833333332,17.2915,1643936.0833333333,1.1616666666666666,19.302333333333333,0.492,1236.0,35.7001475,51.29480950000001,12.0,282.14,-0.0004363323129985162,0.08333333333333333,0.0
2025-01-07 14:02:12,22.8,22.8,15.8,13.2,556470,13.450000000000001,1.0,32.0,30.111166666666666,40.5,11.894333333333334,0.0,73.66666666666667,59.0,2459.25,14.5,712.5,3.0,8.0,4.0,14553.8405,13.135666666666667,1650725.5625,1.0683333333333334,19.604166666666668,0.492,1236.0,35.7003425,51.2937105,12.0,282.57,0.0028507044449241244,0.0,0.0
2025-01-07 14:02:18,18.1,18.1,14.5,13.1,552010,13.450000000000001,1.0,32.0,30.788666666666668,38.0,11.155666666666667,0.0,73.33333333333333,58.333333333333336,2443.0416666666665,14.5,709.5,3.0,8.0,4.0,14553.9375,9.458333333333334,1656841.3125,0.9873333333333333,19.729333333333333,0.492,1236.0,35.700546499999994,51.292616,12.0,282.84499999999997,-0.0009599310885970005,0.0,0.11111111111111072
2025-01-07 14:02:24,22.1,22.1,16.4,13.4,563850,13.416666666666666,1.0,32.0,30.997666666666664,40.166666666666664,11.7795,0.0,74.5,58.0,2425.0833333333335,14.5,706.5,3.0,8.0,4.0,14554.0345,13.062666666666667,1662976.2291666667,1.0681666666666667,19.6355,0.492,1236.0,35.700744500000006,51.291532499999995,12.0,282.69,5.8177641733256706e-05,0.0,0.05555555555555595
2025-01-07 14:02:30,21.4,21.4,15.3,13.1,556020,13.450000000000001,1.0,32.0,30.985666666666663,42.166666666666664,12.3215,0.0,75.66666666666667,58.0,2428.2083333333335,14.5,703.5,3.0,8.0,4.0,14554.130833333335,16.406166666666667,1669538.0833333333,1.1278333333333335,19.395666666666667,0.492,1236.0,35.700943,51.29045300000001,12.0,282.83,0.0008144869842639412,0.0,0.0
2025-01-07 14:02:36,21.7,21.7,15.4,13.1,547090,13.433333333333332,1.0,32.0,31.1725,38.166666666666664,11.123166666666668,0.0,76.0,57.5,2404.875,14.5,700.5,3.0,8.0,4.0,14554.226666666667,11.135333333333334,1675714.2291666667,1.0071666666666668,19.552,0.492,1236.0,35.7011435,51.289381,12.0,282.815,-0.0018035068937274875,0.0,0.08333333333333333
2025-01-07 14:02:42,25.3,24.7,15.7,12.4,509380,13.416666666666666,1.0,32.0,30.812166666666666,45.0,12.942833333333333,0.0,73.5,57.0,2394.125,14.5,698.0,3.0,8.0,4.0,14554.322833333334,21.50016666666667,1682809.8958333333,1.2146666666666668,19.051833333333335,0.492,1236.0,35.701336000000005,51.288317,12.0,282.51,-0.0005817764173314102,0.0,0.08333333333333333
2025-01-07 14:02:48,47.9,45.3,17.1,12.7,518960,13.416666666666666,1.0,32.0,30.9575,44.166666666666664,12.827166666666665,0.0,73.5,57.0,2387.2083333333335,14.5,695.0,3.0,8.0,4.0,14554.418,20.833333333333332,1689988.2708333333,1.1928333333333334,19.125,0.492,1236.0,35.7015285,51.28726,12.0,282.73999999999995,0.0011053751929297302,0.0,0.0
2025-01-07 14:02:54,30.7,30.7,17.4,13.0,534800,13.4,1.0,32.0,30.525666666666666,48.5,13.902333333333333,0.0,74.83333333333333,57.833333333333336,2417.2916666666665,14.5,693.0,3.0,8.0,4.0,14554.512499999999,27.5835,1697610.4375,1.3251666666666668,18.645666666666667,0.492,1236.0,35.7017215,51.286201500000004,12.0,282.8,0.001687151610261139,0.13888888888888928,0.0
2025-01-07 14:03:00,26.5,26.5,17.2,12.9,524620,13.433333333333332,1.0,32.0,30.269000000000002,43.0,12.636666666666668,0.0,76.0,58.166666666666664,2440.0416666666665,14.5,691.0,3.0,8.0,4.0,14554.609333333334,18.416666666666668,1705098.8125,1.1663333333333334,19.25,0.492,1236.0,35.701942499999994,51.285123999999996,12.0,284.59499999999997,0.00500327718905049,0.05555555555555477,0.0
2025-01-07 14:03:06,33.2,30.9,15.5,12.1,508980,13.416666666666666,1.0,32.0,30.338166666666666,43.5,12.707666666666666,0.0,75.16666666666667,58.0,2422.7083333333335,14.5,688.0,3.0,8.0,4.0,14554.707,19.3125,1712117.3541666667,1.1811666666666667,19.208166666666667,0.492,1236.0,35.7021485,51.2840445,12.0,282.93,-0.003374303220522443,0.0,0.027777777777777384
2025-01-07 14:03:12,26.0,24.8,14.9,13.9,577150,13.433333333333332,1.0,32.0,29.629,48.0,13.784833333333333,0.0,73.16666666666667,58.166666666666664,2419.8333333333335,14.5,685.0,3.0,8.0,4.0,14554.802166666666,26.479333333333333,1719699.625,1.3138333333333334,18.645500000000002,0.492,1236.0,35.7023485,51.282976,12.0,282.895,-0.0009308422677302896,0.027777777777777384,0.0
2025-01-07 14:03:18,24.9,24.7,14.2,12.1,507120,13.5,1.0,32.0,30.040666666666667,35.166666666666664,9.896500000000001,0.0,73.83333333333333,56.166666666666664,2334.9583333333335,14.5,682.0,3.0,13.333333333333334,4.0,14554.898500000001,-7.239833333333334,1725433.625,0.6255000000000001,19.81233333333333,0.492,1236.0,35.702549,51.2819005,12.0,282.66,-0.0030543261909899443,0.0,0.3333333333333333
2025-01-07 14:03:24,24.9,24.6,14.7,12.5,523270,13.483333333333334,1.0,32.0,30.291833333333333,45.333333333333336,12.775666666666666,0.0,74.83333333333333,53.666666666666664,2246.4166666666665,14.5,682.0,3.0,8.0,4.0,14554.987500000001,24.24983333333333,1730603.1041666667,1.1835,18.9165,0.492,1236.0,35.702724499999995,51.28089500000001,12.0,281.77500000000003,-0.004072434921320201,0.0,0.4166666666666667
2025-01-07 14:03:30,23.4,23.2,14.6,12.6,530790,13.483333333333334,33.0,32.0,31.043666666666667,34.833333333333336,9.985833333333334,0.328,76.0,53.333333333333336,2201.9583333333335,14.266666666666666,682.5,3.0,18.666666666666668,4.0,14555.0775,-18.479166666666668,1736861.2916666667,0.37233333333333335,19.6875,0.492,1236.0,35.702896,51.27988250000001,12.0,281.95,0.002065306281526565,0.0,0.05555555555555477
2025-01-07 14:03:36,19.5,19.5,14.6,12.2,502710,13.5,1.0,32.0,32.978500000000004,53.666666666666664,13.913833333333335,16.213166666666666,74.5,43.333333333333336,1825.75,14.383333333333333,681.5,3.0,10.666666666666666,4.0,14555.158333333333,29.072833333333335,1739815.7916666667,1.1855,17.718666666666667,0.492,1236.0,35.703050499999996,51.2789995,12.0,282.505,0.0035779249665884288,0.0,1.6666666666666667
2025-01-07 14:03:42,23.3,23.1,15.6,12.3,513090,13.5,1.0,32.0,30.495333333333335,50.333333333333336,13.269333333333334,14.6755,73.0,50.333333333333336,2104.2916666666665,14.383333333333333,691.5,3.0,10.666666666666666,4.0,14555.2345,31.1665,1748411.0,1.139,18.4165,0.492,1236.0,35.703213,51.2781335,12.0,282.92,-0.0012217304763960767,1.1666666666666667,0.0
2025-01-07 14:03:48,30.1,23.3,14.5,12.7,531240,13.483333333333334,1.0,32.0,30.66033333333333,37.0,9.8885,9.358833333333333,73.16666666666667,49.666666666666664,2082.4166666666665,13.966666666666667,689.0,3.0,13.333333333333334,4.0,14555.318333333335,0.4166666666666667,1753697.9583333333,0.8075,19.448,0.492,1236.0,35.703388,51.2771895,12.0,282.885,0.00029088820866578647,0.0,0.1111111111111119
2025-01-07 14:03:54,17.8,17.8,14.8,12.7,534400,13.466666666666667,17.0,32.0,31.562,43.833333333333336,11.5525,10.602833333333335,74.5,48.0,1994.4583333333333,14.5,688.0,3.0,16.0,4.0,14555.400500000002,2.208666666666668,1758631.0208333333,0.7265,18.781333333333333,0.492,1236.0,35.703554000000004,51.276285,12.0,282.985,0.002879793265790671,0.0,0.2777777777777774
2025-01-07 14:04:00,17.2,17.2,14.7,12.9,532600,13.450000000000001,1.0,32.0,31.6605,51.333333333333336,13.043666666666667,18.005499999999998,75.66666666666667,45.333333333333336,1901.0,14.5,687.0,3.0,8.0,4.0,14555.476499999999,36.677166666666665,1763289.1666666667,1.2698333333333334,17.927,0.492,1236.0,35.703718,51.275427,12.0,283.215,-0.00031997702953233333,0.0,0.44444444444444403
2025-01-07 14:04:06,29.1,22.4,14.8,12.3,511790,13.466666666666667,1.0,32.0,29.799666666666667,45.833333333333336,12.019166666666665,17.814166666666665,75.66666666666667,50.0,2085.5,14.5,686.5,3.0,8.0,4.0,14555.555833333332,26.635166666666667,1770484.2291666667,1.0635000000000001,18.770833333333332,0.492,1236.0,35.70389,51.274544,12.0,283.76500000000004,0.0033452143996558965,0.7777777777777773,0.0
2025-01-07 14:04:12,23.4,23.2,14.6,12.2,508730,13.466666666666667,1.0,32.0,30.200833333333332,36.333333333333336,9.9645,11.942166666666665,73.5,50.333333333333336,2104.6666666666665,14.5,683.5,3.0,8.0,4.0,14555.639833333333,10.812666666666667,1775980.7916666667,0.8423333333333334,19.708333333333332,0.492,1236.0,35.7040825,51.2736205,12.0,284.165,-0.0026761715197246854,0.05555555555555595,0.0
2025-01-07 14:04:18,23.1,22.5,13.9,11.6,498950,13.483333333333334,1.0,32.0,29.491833333333332,48.333333333333336,14.126166666666668,19.492,73.0,50.666666666666664,2111.625,14.5,682.5,3.0,8.0,4.0,14555.722666666667,34.3955,1781421.0,1.3521666666666665,18.552,0.492,1236.0,35.704252000000004,51.27268949999999,12.0,282.195,-0.0051778101142499295,0.05555555555555477,0.0
2025-01-07 14:04:24,19.3,19.3,13.1,11.7,486980,13.516666666666666,1.0,32.0,28.209,67.0,20.544333333333334,26.352666666666664,73.66666666666667,58.5,2441.2916666666665,14.5,705.0,3.0,8.0,4.0,14555.8125,60.26,1791973.625,2.0141666666666667,17.156000000000002,0.492,1236.0,35.7044165,51.2716845,12.0,281.46999999999997,0.001018108730330091,1.305555555555556,0.0
2025-01-07 14:04:30,20.2,20.1,12.7,10.9,469740,13.483333333333334,1.0,32.0,28.70866666666667,53.166666666666664,16.436833333333336,21.970333333333333,75.33333333333333,65.16666666666667,2718.8333333333335,14.5,721.0,3.0,8.0,4.0,14555.915333333332,35.19766666666667,1802902.125,1.649,18.37483333333333,0.492,1236.0,35.7046245,51.2705305,12.0,282.565,0.0006108652381979556,1.1111111111111118,0.0
2025-01-07 14:04:36,17.4,17.2,12.5,11.7,496450,13.5,1.0,32.0,29.453666666666667,35.5,10.885,7.177666666666667,76.5,65.83333333333333,2750.625,14.25,723.0,3.0,8.0,4.0,14556.024666666666,-2.2185,1811001.8125,1.0031666666666668,20.12483333333333,0.492,1236.0,35.704851,51.269306,12.0,283.09999999999997,0.0031125038327232007,0.11111111111110954,0.0
2025-01-07 14:04:42,17.3,17.3,12.7,11.3,490530,13.433333333333332,65.0,32.0,31.614833333333333,32.833333333333336,9.575166666666666,0.0,74.16666666666667,56.833333333333336,2373.9166666666665,14.5,721.5,3.0,24.0,4.0,14556.128833333334,-37.65633333333333,1813848.625,0.0,19.8335,0.492,1236.0,35.705078,51.2681485,12.0,284.3,0.007650359887908465,0.0,1.499999999999999
2025-01-07 14:04:48,20.1,20.0,13.1,11.5,486570,13.450000000000001,49.0,32.0,34.3495,37.5,7.525333333333333,3.0248333333333335,73.0,35.333333333333336,1482.375,14.5,717.5,3.0,21.333333333333332,4.0,14556.205666666667,-24.989166666666666,1813938.9375,0.18600000000000003,18.979166666666668,0.492,1236.0,35.7052935,51.2673165,12.0,289.16,0.013700834628155592,0.0,3.5833333333333335
2025-01-07 14:04:54,20.1,19.9,12.8,11.6,489880,13.416666666666666,17.0,32.0,32.90333333333333,42.333333333333336,7.176666666666667,4.827999999999999,73.0,31.5,1319.6666666666667,14.5,712.0,3.0,18.666666666666668,4.0,14556.259666666667,7.687333333333332,1817223.2291666667,0.6669999999999999,18.718999999999998,0.492,1236.0,35.705479000000004,51.26674499999999,12.0,291.16,-0.007621271067041926,0.0,0.6388888888888893
2025-01-07 14:05:00,30.6,23.9,14.3,11.6,483820,13.416666666666666,86.33333333333333,32.5,34.539833333333334,34.0,3.985333333333333,0.0,73.83333333333333,18.166666666666668,1024.9583333333333,14.5,709.5,3.0,24.0,2.6666666666666665,14556.304666666669,-12.781333333333334,1820076.5,0.3285,20.625,0.492,1236.0,35.705601,51.266248999999995,12.0,286.96999999999997,0.000319977029532334,0.0,2.222222222222222
2025-01-07 14:05:06,18.9,18.9,12.9,11.7,489230,13.4,97.0,32.0,35.726333333333336,34.333333333333336,3.875666666666667,0.0,74.83333333333333,0.5,956.25,14.5,706.5,3.0,24.0,11.0,14556.316,-14.802,1822004.3541666667,0.31833333333333336,20.81233333333333,0.492,1236.0,35.705635,51.266113,12.0,285.16,-0.008930268006037634,0.0,2.9444444444444446
2025-01-07 14:05:12,18.1,18.1,13.0,11.4,483870,13.4,97.0,32.0,33.733666666666664,34.0,3.8656666666666664,0.0,76.0,0.0,952.7083333333334,14.5,703.5,3.0,24.0,13.0,14556.316,-14.125166666666667,1823919.9166666667,0.31616666666666665,20.8645,0.492,1236.0,35.705637,51.266113,12.0,142.58,0.217700735365426,0.0,0.08333333333333333
2025-01-07 14:05:18,18.7,18.7,14.3,12.0,503420,13.4,97.0,32.0,32.8315,34.166666666666664,3.8993333333333333,0.0,76.83333333333333,0.0,949.375,14.5,700.5,3.0,24.0,13.0,14556.316,-13.198,1825794.3958333333,0.3095,20.854,0.492,1236.0,35.705639,51.266117,12.0,45.0,0.2617993877991495,0.0,0.0
2025-01-07 14:05:24,24.6,22.9,14.5,11.6,488280,13.383333333333333,97.0,32.0,32.378166666666665,34.333333333333336,3.9006666666666665,0.0,77.16666666666667,0.0,949.75,14.5,697.5,3.0,24.0,13.0,14556.316,-13.7605,1827677.1666666667,0.31516666666666665,20.854,0.492,1236.0,35.705641,51.266121,12.0,45.0,-0.2617993877991495,0.0,0.0
2025-01-07 14:05:30,24.0,23.8,14.8,12.1,501560,13.4,33.0,32.666666666666664,31.983333333333334,40.0,4.264166666666667,2.695833333333333,76.33333333333333,0.5,893.0416666666666,14.5,694.5,3.0,18.666666666666668,9.0,14556.316,-2.864333333333333,1829662.8333333333,0.37166666666666665,20.07283333333333,0.492,1236.0,35.705645,51.266121,12.0,0.0,0.0,0.08333333333333333,0.0
2025-01-07 14:05:36,39.0,38.8,19.4,13.0,513490,13.416666666666666,1.0,32.5,28.638833333333334,44.333333333333336,10.263499999999999,13.287166666666666,73.5,13.666666666666666,1916.6666666666667,14.5,690.0,3.0,13.333333333333334,1.1666666666666667,14556.327333333335,17.291666666666668,1833568.4583333333,0.8945,18.583333333333332,0.492,1236.0,35.705658,51.2660105,12.0,276.60499999999996,-0.23800473233029332,2.194444444444444,0.0
2025-01-07 14:05:42,32.2,32.2,20.3,12.4,506720,13.416666666666666,1.0,32.166666666666664,27.478166666666667,45.5,11.6025,17.175666666666668,72.0,23.666666666666668,1972.4166666666667,14.5,688.0,3.0,8.0,2.0,14556.359333333334,19.32283333333333,1838827.2291666667,1.0746666666666667,18.5625,0.492,1236.0,35.705715,51.2656495,12.0,282.10999999999996,0.017307848415610404,1.666666666666667,0.0
2025-01-07 14:05:48,45.2,43.2,15.7,11.8,485920,13.450000000000001,1.0,32.333333333333336,28.370166666666666,36.166666666666664,9.103,7.624666666666666,72.16666666666667,31.833333333333332,2140.75,14.5,689.5,3.0,13.333333333333334,2.6666666666666665,14556.407666666666,-2.646,1845063.1458333333,0.7306666666666667,19.395666666666667,0.492,1236.0,35.705814499999995,51.2651155,12.0,282.91,-0.00034906585039888,1.3611111111111107,0.0
