Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2024-11-18 16:05:54,27.0,27.0,25.6,24.3,907030,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:06:00,27.0,27.0,25.5,24.1,896680,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:06:06,27.1,27.1,25.5,24.0,884720,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:06:12,26.0,26.0,25.4,24.1,893640,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:06:18,27.1,27.1,25.5,24.2,884260,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2024-11-18 16:06:24,24.5,24.5,24.4,23.9,875390,13.383333333333333,1.0,33.0,44.31183333333333,35.666666666666664,4.024333333333334,0.0,89.0,0.0,989.7083333333334,14.333333333333334,417.5,3.0,24.0,13.0,12436.199,-13.187166666666664,1279.5600000000002,0.37199999999999994,18.114333333333335,0.08,1263.0,35.705463,51.26692599999999,12.0,213.85,-0.0008325919672017468,0.0,0.0
2024-11-18 16:06:30,26.5,26.5,25.5,24.2,885930,13.433333333333332,97.0,33.0,41.00533333333333,35.0,3.9205,0.0,83.33333333333333,0.0,981.375,14.5,445.5,3.0,24.0,13.0,12436.199,-14.760333333333334,3449.151,0.3496666666666666,19.38533333333333,0.08,1263.0,35.705463,51.26692599999999,12.0,213.85,0.0,0.0,0.0
2024-11-18 16:06:36,27.9,27.9,25.4,24.0,889840,13.466666666666667,97.0,33.0,39.24783333333334,34.833333333333336,3.812666666666667,0.0,78.66666666666667,0.0,972.5,14.5,472.0,3.0,24.0,13.0,12436.199,-15.177,5524.617166666667,0.3383333333333334,20.448,0.08,1263.0,35.705463,51.26692599999999,12.0,213.85,0.0,0.0,0.0
2024-11-18 16:06:42,27.0,27.0,24.8,23.6,879400,13.466666666666667,97.0,33.0,38.31433333333333,34.0,3.622,0.0,77.83333333333333,0.0,965.5833333333334,14.5,494.0,3.0,24.0,13.0,12436.199,-15.364666666666666,7525.802,0.3275,20.6145,0.08,1263.0,35.705463,51.26692599999999,12.0,213.85,0.0,0.0,0.0
2024-11-18 16:06:48,26.4,26.4,25.6,24.3,885270,13.466666666666667,65.0,33.0,37.759166666666665,36.833333333333336,4.1315,0.38966666666666666,76.83333333333333,0.0,1197.9583333333333,14.5,515.0,3.0,21.333333333333332,13.0,12436.199,-16.729333333333333,9571.723833333333,0.31483333333333335,20.489833333333333,0.08,1263.0,35.705463,51.266918,12.0,270.0,0.1633337291658027,0.0,0.0
2024-11-18 16:06:54,26.8,26.8,26.1,24.3,899880,13.533333333333333,1.0,32.833333333333336,34.0755,51.5,15.284833333333333,16.343333333333334,75.16666666666667,10.833333333333334,2580.4166666666665,14.5,554.5,3.0,10.666666666666666,3.0,12436.204333333333,21.8125,15365.903666666665,1.4475,18.458666666666666,0.08,1263.0,35.705472500000006,51.26685749999999,12.0,276.17,0.035895604949349964,1.8055555555555556,0.0
2024-11-18 16:07:00,27.2,27.2,25.6,23.8,881320,13.516666666666666,17.0,32.666666666666664,27.837500000000002,77.16666666666667,34.85766666666667,25.486333333333334,74.0,38.166666666666664,3198.7916666666665,14.5,651.0,3.0,10.666666666666666,2.0,12436.242833333332,57.854000000000006,28040.43233333333,2.6801666666666666,18.364833333333333,0.08,1263.0,35.7055475,51.266414999999995,12.0,281.75,0.0013380857598624246,4.5555555555555545,0.0
2024-11-18 16:07:06,26.8,26.8,25.4,23.8,888110,13.5,97.0,33.0,34.5695,26.0,7.2331666666666665,0.0,74.0,31.333333333333332,2576.1666666666665,14.5,715.5,3.0,24.0,2.0,12436.309833333333,-20.57283333333333,37952.039,0.6375000000000001,20.781166666666667,0.08,1263.0,35.7056885,51.265669,12.0,283.09,0.00017453292519943974,0.0,1.1388888888888886
2024-11-18 16:07:12,25.2,25.2,24.5,23.4,865620,13.483333333333334,97.0,33.0,39.4255,30.166666666666668,3.0046666666666666,0.0,74.0,7.5,1029.625,14.5,716.5,3.0,24.0,5.5,12436.344,-15.052,40657.8045,0.2881666666666667,20.9375,0.08,1263.0,35.7057765,51.265314499999995,12.0,288.12,0.008726646259971653,0.0,3.972222222222222
2024-11-18 16:07:18,25.3,25.3,24.7,23.7,892220,13.5,97.0,33.0,39.0835,36.166666666666664,3.6745,0.0,75.0,0.0,909.875,14.5,713.5,3.0,24.0,13.0,12436.348,-8.322833333333334,42456.80216666667,0.32233333333333336,20.708333333333332,0.08,1263.0,35.705784,51.26528199999999,12.0,285.86,0.0,0.0,1.25
2024-11-18 16:07:24,27.0,27.0,24.7,23.4,871640,13.516666666666666,97.0,33.0,38.124500000000005,36.333333333333336,3.8990000000000005,0.0,75.0,0.0,944.5,14.5,711.0,3.0,24.0,13.0,12436.348,-8.874833333333333,44458.1015,0.32983333333333337,20.552,0.08,1263.0,35.705784,51.265277999999995,12.0,277.93,-0.04613486989438348,0.0,0.0
2024-11-18 16:07:30,25.5,25.5,24.8,23.5,876100,13.5,97.0,32.0,37.95133333333333,31.833333333333332,3.2565000000000004,0.0,74.33333333333333,0.0,964.0833333333334,14.5,708.0,3.0,24.0,13.0,12436.348,-13.562333333333333,46318.617,0.28583333333333333,20.812,0.08,1263.0,35.70578,51.265274,12.0,225.0,-0.2617993877991495,0.0,0.0
2024-11-18 16:07:36,170.9,128.2,19.4,12.1,430920,13.533333333333333,97.0,32.0,37.55733333333333,31.166666666666668,3.192833333333333,0.0,74.0,0.0,962.9583333333334,14.5,705.0,3.0,24.0,13.0,12436.348,-14.781333333333334,48029.213500000005,0.283,20.843500000000002,0.08,1263.0,35.705776,51.265274,12.0,180.0,0.0,0.0,0.0
2024-11-18 16:07:42,610.6,560.9,448.9,302.5,10032340,13.516666666666666,97.0,32.0,37.39933333333333,31.0,3.1245,0.0,73.66666666666667,0.0,952.2916666666666,14.5,702.0,3.0,24.0,13.0,12436.348,-14.374833333333333,49724.763,0.2783333333333333,20.896,0.08,1263.0,35.705774,51.265274,12.0,180.0,0.0,0.0,0.0
2024-11-18 16:07:48,407.9,398.5,266.1,192.6,7752610,13.483333333333334,97.0,32.0,37.2515,31.333333333333332,3.1135,0.0,73.83333333333333,0.0,948.5833333333334,14.5,699.0,3.0,24.0,13.0,12436.348,-14.479166666666666,51408.294499999996,0.2808333333333333,20.8855,0.08,1263.0,35.705772,51.265274,12.0,180.0,0.0,0.0,0.0
2024-11-18 16:07:54,87.0,76.9,30.8,28.9,1151370,13.516666666666666,97.0,32.0,37.241499999999995,31.0,3.124,0.0,73.83333333333333,0.0,962.75,14.5,696.0,3.0,24.0,13.0,12436.348,-14.6665,53085.9375,0.2786666666666667,20.896,0.08,1263.0,35.705772,51.265274,12.0,180.0,0.0,0.0,0.0
2024-11-18 16:08:00,33.5,31.8,23.6,19.9,716150,13.516666666666666,33.0,32.833333333333336,35.315,41.333333333333336,12.565333333333333,17.6635,73.66666666666667,4.5,1692.625,14.5,697.5,3.0,13.333333333333334,7.0,12436.348666666667,14.676833333333333,55989.06,1.0285,19.218666666666667,0.08,1263.0,35.705774,51.2652625,12.0,231.045,0.2969677722268352,0.75,0.0
2024-11-18 16:08:06,25.8,25.8,22.2,19.9,709810,13.516666666666666,1.0,33.0,28.392,38.166666666666664,14.272499999999999,15.669833333333335,73.0,28.833333333333332,3451.7083333333335,14.5,738.0,3.0,13.333333333333334,1.5,12436.375,9.531500000000001,65875.65366666667,1.3788333333333334,20.718833333333333,0.08,1263.0,35.7058355,51.264946,12.0,283.54,0.0054977871437822635,4.055555555555555,0.0
2024-11-18 16:08:12,24.5,24.5,22.3,20.0,718320,13.516666666666666,1.0,33.0,21.394666666666666,39.333333333333336,13.1875,17.090999999999998,73.0,35.0,2834.7916666666665,14.5,748.5,3.0,8.0,2.0,12436.429666666665,17.5,73522.461,1.3566666666666667,19.656499999999998,0.08,1263.0,35.7061215,51.264473,12.0,318.11999999999995,0.13994631718907855,1.027777777777778,0.0
2024-11-18 16:08:18,53.4,44.8,27.9,19.8,707940,13.549999999999999,1.0,32.5,16.429166666666667,60.0,34.885333333333335,24.18733333333334,74.33333333333333,49.5,3806.2916666666665,14.5,799.0,3.0,10.666666666666666,2.1666666666666665,12436.4975,42.364666666666665,88015.98183333332,2.6451666666666664,19.656166666666667,0.08,1263.0,35.7067355,51.264473,12.0,8.049999999999999,0.11783881333048386,2.4166666666666665,0.0
2024-11-18 16:08:24,25.4,25.4,21.8,20.2,723350,13.483333333333334,81.0,33.0,26.111,26.666666666666668,5.151666666666666,0.0,75.0,32.166666666666664,1919.9166666666667,14.5,814.5,3.0,24.0,4.5,12436.576833333333,-19.573,96921.81783333333,0.432,20.895666666666667,0.08,1263.0,35.707452999999994,51.2647095,12.0,15.930000000000001,0.010181087303300255,0.0,2.8888888888888893
2024-11-18 16:08:30,36.1,35.9,27.0,20.8,717660,13.516666666666666,97.0,33.0,32.870666666666665,32.333333333333336,3.1494999999999997,0.0,75.0,0.0,937.0,14.5,811.5,3.0,24.0,13.0,12436.598,-15.687666666666667,98919.5,0.30116666666666664,20.8645,0.08,1263.0,35.707603,51.264762999999995,12.0,16.45,0.0010181087303300091,0.0,5.361111111111111
2024-11-18 16:08:36,35.4,35.4,26.2,20.7,710710,13.549999999999999,33.0,33.0,32.5455,45.333333333333336,7.397666666666666,8.848,75.0,1.3333333333333333,995.125,14.5,808.0,3.0,16.0,9.0,12436.598,9.885333333333334,100995.15366666667,0.6248333333333334,18.906000000000002,0.08,1263.0,35.707605,51.264762999999995,12.0,8.225,-0.04785111032551117,0.2222222222222222,0.0
2024-11-18 16:08:42,24.6,24.6,20.9,19.6,702500,13.5,1.0,32.5,27.452166666666667,47.833333333333336,13.839166666666666,16.91433333333333,74.66666666666667,16.833333333333332,2506.6666666666665,14.5,802.0,3.0,10.666666666666666,1.0,12436.610666666667,22.968833333333333,106024.047,1.3118333333333334,18.791666666666668,0.08,1263.0,35.707737,51.264795,12.0,11.299999999999999,0.032899456400093126,2.583333333333333,0.0
2024-11-18 16:08:48,23.3,23.3,21.6,19.5,703210,13.566666666666668,1.0,32.166666666666664,27.526333333333337,52.0,16.544833333333333,19.900000000000002,73.83333333333333,31.5,2607.7916666666665,14.5,803.5,3.0,10.666666666666666,2.0,12436.650500000002,32.5315,114707.00766666666,1.4921666666666666,18.281166666666667,0.08,1263.0,35.708117,51.264886499999996,12.0,10.935,-0.002152572744126284,2.4444444444444446,0.0
2024-11-18 16:08:54,33.3,32.7,25.0,21.8,795730,13.483333333333334,33.0,32.5,29.1895,94.66666666666667,54.370000000000005,34.545833333333334,74.0,33.333333333333336,2769.5416666666665,13.033333333333333,810.0,3.0,13.333333333333334,2.0,12436.703833333333,84.94783333333334,125335.18216666667,5.3245000000000005,21.302,0.08,1263.0,35.708608500000004,51.2649975,12.0,10.35,-0.0005235987755982363,0.30555555555555597,0.0
2024-11-18 16:09:00,27.0,27.0,22.1,20.5,739280,13.533333333333333,1.0,32.5,23.769833333333334,100.0,59.5865,34.61666666666667,74.83333333333333,61.833333333333336,3926.7916666666665,12.266666666666666,854.0,3.0,13.333333333333334,2.6666666666666665,12436.781333333332,92.85449999999999,161611.63783333334,7.427333333333334,24.906333333333333,0.08,1263.0,35.709326,51.265153999999995,12.0,9.59,-0.00695222818711079,4.75,0.0
2024-11-18 16:09:06,27.1,26.5,21.9,20.0,726780,13.549999999999999,1.0,32.0,21.106166666666667,69.16666666666667,28.95483333333333,34.8845,75.0,87.5,4950.333333333333,14.033333333333333,895.0,3.0,8.0,3.0,12436.906333333332,59.927,206408.987,4.5441666666666665,24.5415,0.08,1263.0,35.71048149999999,51.265421,12.0,11.51,0.012682725897825417,4.277777777777778,0.0
2024-11-18 16:09:12,24.9,24.9,21.3,19.2,696060,13.566666666666668,1.0,32.333333333333336,24.418000000000003,96.33333333333333,63.11566666666667,50.33916666666667,75.66666666666667,93.0,4588.291666666667,12.783333333333333,903.0,3.0,8.0,3.5,12437.054666666665,87.60449999999999,232720.29933333336,8.303333333333333,25.572999999999997,0.08,1263.0,35.7118455,51.2657945,12.0,12.65,0.0013671745807289709,0.9166666666666666,0.0
2024-11-18 16:09:18,23.9,23.9,21.5,19.4,703060,13.583333333333334,1.0,32.333333333333336,23.917666666666666,57.833333333333336,18.738666666666667,15.7995,76.0,97.16666666666667,3596.5833333333335,14.25,906.5,3.0,18.666666666666668,4.666666666666667,12437.213000000002,32.53133333333333,272266.7656666667,2.6921666666666666,21.729166666666668,0.08,1263.0,35.713293,51.2661955,12.0,12.535000000000002,-0.0016289739685280474,0.6944444444444452,0.0
2024-11-18 16:09:24,27.3,26.7,20.8,19.2,693240,13.6,1.0,32.0,31.830333333333332,28.666666666666668,9.381166666666667,8.542333333333334,76.0,87.33333333333333,2847.9166666666665,14.5,897.0,3.0,10.666666666666666,5.0,12437.366499999998,-4.604333333333333,280526.8538333333,0.7873333333333333,20.6665,0.08,1263.0,35.714698500000004,51.266403,12.0,183.46,-0.03729186835094549,0.0,1.6388888888888904
2024-11-18 16:09:30,25.5,25.4,20.8,19.2,695510,13.6,1.0,32.0,35.01733333333333,46.5,14.835333333333333,19.196,75.83333333333333,84.16666666666667,2740.875,14.5,886.5,3.0,8.0,5.0,12437.507833333335,27.8125,286912.5205,1.4603333333333335,18.656166666666667,0.08,1263.0,35.716013,51.266325,12.0,356.46,-0.008901179185171087,0.0,0.5277777777777762
2024-11-18 16:09:36,27.0,27.0,22.9,19.8,705630,13.616666666666667,1.0,32.0,36.28966666666667,49.833333333333336,15.434833333333335,20.657333333333334,75.33333333333333,84.83333333333333,2777.5416666666665,14.5,874.5,3.0,8.0,5.0,12437.648500000001,31.4165,295824.7918333334,1.5238333333333334,18.531333333333333,0.08,1263.0,35.717318,51.266222,12.0,355.97499999999997,-0.004217879025652929,0.11111111111110954,0.0
2024-11-18 16:09:42,29.6,29.5,21.0,19.1,684230,13.633333333333333,1.0,32.0,37.727333333333334,38.666666666666664,11.837000000000002,11.563666666666668,75.0,84.5,2759.9166666666665,14.5,864.0,3.0,13.333333333333334,5.0,12437.788999999999,3.478999999999999,303683.3281666667,0.9225,19.61466666666667,0.08,1263.0,35.718626,51.266023499999996,12.0,351.8500000000001,-0.012973614106491123,0.0,0.05555555555555477
2024-11-18 16:09:48,41.4,40.6,28.3,20.9,722950,13.649999999999999,1.0,32.0,39.48466666666667,33.666666666666664,9.651666666666666,5.907333333333334,75.0,79.83333333333333,2610.9583333333335,14.1,855.0,3.0,13.333333333333334,5.0,12437.9265,-8.489666666666666,308421.94283333333,0.8195,20.010166666666667,0.08,1263.0,35.7198755,51.2657145,12.0,347.26,-0.015649785626215808,0.0,0.7777777777777786
2024-11-18 16:09:54,82.9,81.4,30.2,21.2,710310,13.633333333333333,1.0,32.0,38.0625,52.333333333333336,15.407000000000002,19.101499999999998,74.0,76.66666666666667,2504.2916666666665,14.5,846.0,3.0,8.0,5.0,12438.055166666667,34.604166666666664,314563.9945,1.4866666666666666,18.25,0.08,1263.0,35.721033,51.265316000000006,12.0,344.155,-0.0026179938779915934,0.0,0.5277777777777762
2024-11-18 16:10:00,44.8,44.1,25.1,19.9,696360,13.666666666666666,1.0,32.0,37.922000000000004,44.5,12.6395,11.965333333333334,74.0,76.66666666666667,2504.0833333333335,14.133333333333333,837.0,3.0,16.0,5.0,12438.182833333334,11.7605,323562.2293333334,1.1075,18.885666666666665,0.08,1263.0,35.722165999999994,51.2648605,12.0,340.665,-0.014748032179352064,0.0,0.0
2024-11-18 16:10:06,26.0,26.0,21.4,19.5,689420,13.633333333333333,1.0,32.0,39.23683333333333,39.833333333333336,14.110333333333335,10.062666666666667,74.0,69.33333333333333,2263.25,14.083333333333334,828.0,3.0,18.666666666666668,5.0,12438.305999999999,-9.177,327365.68233333336,0.7351666666666666,19.125,0.08,1263.0,35.723213,51.264314500000005,12.0,335.99,-0.011722794809228498,0.0,1.2222222222222239
2024-11-18 16:10:12,66.0,58.9,29.0,20.1,695610,13.616666666666667,38.333333333333336,32.0,40.8295,56.0,30.425166666666666,22.711166666666667,74.0,53.0,1725.2916666666667,14.200000000000001,820.5,3.0,18.666666666666668,5.0,12438.410166666667,23.06233333333333,331807.2968333333,1.0563333333333333,17.124666666666666,0.08,1263.0,35.724090499999996,51.263814499999995,12.0,335.64000000000004,0.004391159879483737,0.0,2.7222222222222214
2024-11-18 16:10:18,73.4,72.8,37.5,21.7,709200,13.616666666666667,1.0,32.5,37.593333333333334,55.666666666666664,23.396,15.639166666666666,74.0,51.333333333333336,1852.125,14.316666666666668,814.0,3.0,16.0,4.5,12438.492833333332,20.895833333333332,340990.13550000003,1.0111666666666668,18.42716666666667,0.08,1263.0,35.724794499999994,51.263419999999996,12.0,335.005,-0.006370451769779298,0.0,0.2777777777777774
2024-11-18 16:10:24,54.1,45.6,23.9,19.5,698380,13.616666666666667,1.0,32.0,35.61816666666667,81.66666666666667,33.506499999999996,31.6585,74.0,53.333333333333336,2234.5,13.950000000000001,813.0,3.0,8.0,4.0,12438.578833333333,74.97933333333334,349149.9585,3.1038333333333328,17.916833333333333,0.08,1263.0,35.725519,51.263008000000006,12.0,335.14,-0.0011344640137964403,0.3333333333333333,0.0
2024-11-18 16:10:30,53.5,53.5,37.9,24.1,751170,13.6,1.0,32.0,29.453333333333333,102.16666666666667,33.654666666666664,30.361500000000003,74.0,72.83333333333333,3037.75,13.066666666666668,836.5,3.0,8.0,4.0,12438.680833333332,85.1355,379999.44283333333,4.6285,21.781333333333333,0.08,1263.0,35.7263795,51.2624835,12.0,333.93,0.0039269908169873085,3.2499999999999987,0.0
2024-11-18 16:10:36,139.8,107.5,57.5,29.5,837830,13.616666666666667,1.0,32.0,30.956,40.5,14.357333333333335,18.536333333333335,74.0,75.16666666666667,3131.2083333333335,14.5,837.5,3.0,8.0,4.0,12438.805833333334,18.958333333333332,395801.2083333333,1.4046666666666665,19.656166666666667,0.08,1263.0,35.727436,51.2618615,12.0,334.01,-0.005235987755983021,0.38888888888889045,0.0
2024-11-18 16:10:42,179.3,162.2,52.5,28.4,803410,13.616666666666667,1.0,32.0,33.129333333333335,42.5,14.325000000000001,18.7285,74.16666666666667,73.0,3041.875,14.5,831.5,3.0,8.0,4.0,12438.928333333335,20.927,403968.6405,1.3833333333333335,19.30216666666667,0.08,1263.0,35.7284605,51.261247999999995,12.0,334.38000000000005,0.003519747324855337,0.0,0.3611111111111119
2024-11-18 16:10:48,151.5,143.8,74.8,32.3,837630,13.616666666666667,1.0,32.0,33.828833333333336,41.333333333333336,13.835166666666666,18.354833333333332,74.33333333333333,72.16666666666667,2999.5416666666665,14.5,825.5,3.0,8.0,4.0,12439.048999999999,19.271,412037.55216666666,1.3171666666666668,19.375,0.08,1263.0,35.729473000000006,51.260645000000004,12.0,334.17,-0.00037815467126542493,0.0,0.1388888888888881
2024-11-18 16:10:54,82.7,82.7,57.6,29.6,821850,13.633333333333333,1.0,32.0,34.24783333333333,49.333333333333336,16.573666666666664,22.179333333333332,74.0,72.83333333333333,3041.125,14.5,821.0,3.0,8.0,4.0,12439.168666666666,31.489333333333335,421442.05216666666,1.691,18.6355,0.08,1263.0,35.7304765,51.2600535,12.0,334.37,-0.0006399540590646669,0.11111111111110954,0.0
2024-11-18 16:11:00,67.1,67.0,43.2,24.2,748250,13.6,1.0,32.0,33.78483333333333,48.5,16.627333333333333,22.238,74.0,74.66666666666667,3113.0833333333335,14.5,817.5,3.0,8.0,4.0,12439.290333333332,30.06233333333333,431645.82266666665,1.6864999999999999,18.823166666666665,0.08,1263.0,35.731514,51.259478,12.0,336.19,0.005061454830783582,0.30555555555555713,0.0
2024-11-18 16:11:06,47.7,47.0,31.8,22.6,728390,13.616666666666667,1.0,32.0,34.5155,36.333333333333336,12.927666666666667,16.443,74.16666666666667,73.0,3041.9583333333335,14.5,814.0,3.0,8.0,4.0,12439.413999999999,12.791666666666666,439892.71866666665,1.2256666666666667,19.791666666666668,0.08,1263.0,35.732578,51.258949,12.0,338.665,0.007475826962709025,0.0,0.27777777777777857
2024-11-18 16:11:12,50.6,50.6,34.8,22.3,718060,13.633333333333333,1.0,32.0,31.607166666666668,54.666666666666664,19.554166666666667,21.828500000000002,74.0,71.5,2975.7083333333335,14.5,811.0,3.0,8.0,4.0,12439.533000000001,39.9585,447960.3488333333,1.8988333333333334,18.26033333333333,0.08,1263.0,35.733635,51.25857349999999,12.0,347.73499999999996,0.043662320120724775,0.0,0.25
2024-11-18 16:11:18,38.9,38.9,25.2,19.7,683480,13.666666666666666,17.0,32.0,21.391000000000002,36.666666666666664,11.709000000000001,6.7139999999999995,74.16666666666667,70.5,2927.6666666666665,14.5,812.0,3.0,16.0,4.0,12439.652500000002,-9.25,457168.24483333336,0.6501666666666667,19.9375,0.08,1263.0,35.7346915,51.258849999999995,12.0,21.035,0.1053306203578579,0.0,0.16666666666666666
2024-11-18 16:11:24,36.8,36.2,26.4,20.8,703560,13.666666666666666,1.0,32.0,15.696,90.33333333333333,33.6725,28.79433333333333,74.0,71.33333333333333,2971.0416666666665,13.966666666666667,821.5,3.0,8.0,4.0,12439.7675,96.35416666666667,467480.19783333334,4.043666666666667,18.270833333333332,0.08,1263.0,35.7353955,51.25977700000001,12.0,55.595,0.10131636307827085,0.1388888888888881,0.0
2024-11-18 16:11:30,43.0,41.1,26.7,20.3,694550,13.649999999999999,1.0,32.5,15.339333333333334,53.0,19.816,16.673666666666666,74.5,86.0,3465.7083333333335,14.5,850.5,3.0,16.0,4.166666666666667,12439.898500000001,25.417,488845.23949999997,1.9846666666666668,19.75,0.08,1263.0,35.735612999999994,51.261238,12.0,84.425,0.0629482083552622,2.444444444444445,0.0
2024-11-18 16:11:36,28.4,28.4,22.8,19.4,693540,13.6,33.0,32.0,25.579333333333334,28.333333333333332,8.806,3.155333333333333,74.66666666666667,84.16666666666667,2737.8333333333335,14.5,849.0,3.0,16.0,5.0,12440.038999999999,-26.072999999999997,495030.05199999997,0.3875,20.583166666666667,0.08,1263.0,35.735699000000004,51.2628685,12.0,86.16000000000001,-0.0013660703098068803,0.0,0.30555555555555475
2024-11-18 16:11:42,28.6,28.5,22.6,19.6,692240,13.649999999999999,1.0,32.0,30.889499999999998,62.166666666666664,25.6805,20.157500000000002,74.33333333333333,77.33333333333333,2517.5833333333335,14.25,841.0,3.0,13.333333333333334,5.0,12440.172666666665,39.020833333333336,499339.8958333333,1.6953333333333331,17.56266666666667,0.08,1263.0,35.735775,51.2643755,12.0,86.735,0.0031997702953229213,0.0,1.1388888888888904
2024-11-18 16:11:48,27.8,27.8,22.9,19.3,673010,13.616666666666667,1.0,32.0,29.926833333333335,111.16666666666667,50.059666666666665,39.6315,74.0,81.83333333333333,2665.4166666666665,13.266666666666666,840.5,3.0,10.666666666666666,5.0,12440.302666666665,100.94783333333334,515706.57300000003,4.615666666666667,19.375,0.08,1263.0,35.7358495,51.2658655,12.0,86.395,-0.0009890199094633797,0.75,0.0
2024-11-18 16:11:54,35.4,35.4,26.8,19.5,696110,13.633333333333333,65.0,32.5,31.712833333333332,30.333333333333332,6.329000000000001,1.9698333333333335,74.0,82.83333333333333,2083.5416666666665,14.0,843.5,3.0,21.333333333333332,7.666666666666667,12440.444000000001,-12.854333333333335,536563.4898333333,0.5568333333333334,20.406166666666667,0.08,1263.0,35.735901000000005,51.267480500000005,12.0,88.385,0.0074467381418424775,0.16666666666666666,0.0
2024-11-18 16:12:00,66.3,66.0,47.0,25.0,752890,13.616666666666667,49.0,32.0,28.460166666666666,31.166666666666668,3.0400000000000005,0.0,74.66666666666667,65.83333333333333,976.9583333333334,14.5,840.0,3.0,24.0,13.0,12440.565833333334,-14.1145,538667.823,0.294,20.770666666666667,0.08,1263.0,35.735786499999996,51.2688485,12.0,101.08999999999999,0.05384340742402505,0.0,2.8333333333333335
2024-11-18 16:12:06,237.8,235.3,110.0,35.5,859140,13.6,1.0,32.0,26.0445,28.5,4.758166666666667,2.8676666666666666,75.66666666666667,61.0,1473.9166666666667,14.5,836.0,3.0,16.0,8.666666666666666,12440.670666666667,-9.302166666666666,540579.7395,0.441,20.479,0.08,1263.0,35.73534,51.26989749999999,12.0,122.88,0.058817595792208986,0.0,0.8055555555555548
2024-11-18 16:12:12,107.1,105.0,38.0,22.1,708650,13.6,1.0,32.0,28.7145,24.5,7.447500000000001,5.600833333333333,74.0,58.5,2673.7916666666665,14.5,828.5,3.0,8.0,3.6666666666666665,12440.7695,-9.395833333333334,543818.1251666667,0.6655,21.052,0.08,1263.0,35.7347225,51.27073099999999,12.0,133.91,0.01724967077387723,0.0,0.4166666666666667
2024-11-18 16:12:18,48.7,48.7,29.8,20.7,694950,13.6,1.0,32.333333333333336,29.736333333333334,27.333333333333332,11.487,8.404,72.33333333333333,56.666666666666664,3916.7083333333335,14.5,825.0,3.0,13.333333333333334,2.3333333333333335,12440.863166666668,-22.093666666666667,548849.4895,0.8528333333333333,22.572999999999997,0.08,1263.0,35.734043500000006,51.2714295,12.0,142.815,0.030543261909900764,0.0,0.30555555555555597
2024-11-18 16:12:24,41.1,41.1,31.9,21.3,692540,13.616666666666667,1.0,32.333333333333336,34.09366666666667,44.833333333333336,11.137333333333332,14.1825,73.33333333333333,57.166666666666664,2118.5416666666665,14.5,821.0,3.0,10.666666666666666,4.666666666666667,12440.957666666667,22.75016666666667,554249.4375,1.0491666666666666,18.5625,0.08,1263.0,35.733396500000005,51.2721425,12.0,134.395,-0.04465134003018823,0.08333333333333333,0.0
2024-11-18 16:12:30,53.3,53.3,39.2,23.8,719270,13.649999999999999,1.0,32.0,35.39383333333333,49.833333333333336,12.4225,20.436,74.5,62.833333333333336,2052.75,14.5,813.0,3.0,8.0,5.0,12441.057999999999,35.427166666666665,561144.3126666667,1.1131666666666666,18.2085,0.08,1263.0,35.732842999999995,51.27306000000001,12.0,125.95,-0.00820304748437333,0.9444444444444452,0.0
2024-11-18 16:12:36,46.3,46.3,30.4,21.1,700440,13.616666666666667,1.0,32.0,36.07233333333333,46.166666666666664,12.253,19.128666666666664,76.16666666666667,66.83333333333333,2189.0833333333335,14.5,804.0,3.0,8.0,5.0,12441.165333333332,27.791833333333333,567907.6458333334,1.1265,18.5625,0.08,1315.0,35.7321815,51.2742555,12.0,122.255,-0.021583905082996586,0.6666666666666655,0.0
2024-11-18 16:12:42,48.8,48.8,35.3,21.5,700040,13.633333333333333,1.0,32.0,37.004333333333335,41.0,11.040999999999999,15.848333333333334,75.83333333333333,69.66666666666667,2274.5833333333335,14.5,794.5,3.0,8.0,5.0,12441.279333333334,17.24983333333333,574176.4581666667,1.004,19.281499999999998,0.08,1313.5,35.731711999999995,51.275427,12.0,115.80000000000001,-0.005643231248114993,0.4722222222222238,0.0
2024-11-18 16:12:48,67.8,67.7,42.1,22.1,705120,13.6,1.0,32.0,35.99033333333333,35.0,9.710666666666667,10.16,73.16666666666667,71.83333333333333,2332.0833333333335,14.083333333333334,786.5,3.0,10.666666666666666,5.0,12441.3965,0.8956666666666667,579732.427,0.7374999999999999,19.645666666666667,0.08,1311.5,35.731165,51.2766,12.0,121.12,0.014718943358485517,0.36111111111110955,0.0
